Edc3	1.81185994068909
Elf2	1.81147464812517
Mocs2	1.81082577433184
Cops3	1.80931822150652
Nfatc2ip	1.80900967656525
Pik3cb	1.80876519272005
Rpe	1.8084879856527
Cep135	1.80341249297986
Pcdh1	1.80260296222529
Ino80b	1.80242173319942
3110056K07Rik	1.80195705625139
BC048507	1.80186039046415
Traip	1.79956827048859
Ifi27l2a	1.79900870190721
Coq10b	1.79868858522268
Atn1	1.79773921310607
Actrt3	1.79637936887411
Rimkla	1.79498961969943
Kcmf1	1.79495678322222
Ogfrl1	1.79382194757187
Samd5	1.79346324671854
Rnf121	1.79123088470153
Man2a2	1.79050840924989
Hook3	1.79025384095625
Mpp1	1.78930570191541
Larp4	1.78915420876681
Mrgbp	1.78886817269919
Tanc1	1.78845592549759
Ptpn6	1.78823892470696
Egr2	1.78668697707628
Nxf7	1.78656937219576
Pank2	1.78647133391731
Casp8ap2	1.78592044457274
Idnk	1.78410725643127
Ces5a	1.78357481767798
Crabp2	1.78332206953144
Pds5b	1.78141646544572
Vps4a	1.78071286687425
Tbpl1	1.77859811189388
Ybx3	1.77816803615701
Leprotl1	1.77798791358448
Gdpd5	1.77706781411808
Rbm33	1.77643068000802
Alg13	1.77639545803968
Loh12cr1	1.77631119478174
Lrp12	1.77529675855508
Dgat2	1.77426406241669
Gm17509	1.7728683880817
Uprt	1.77255770944729
Capn15	1.77186692954921
Uspl1	1.76988891857229
2700050L05Rik	1.76934144703225
Srsf11	1.76871588196227
Nudt17	1.76773856143281
Scnn1a	1.76753193094378
Nr2f1	1.76687471650217
Rbm14	1.76566548975794
Abhd2	1.76518769720344
Gm23639	1.76495343083507
Herc6	1.76490327010452
Hn1l	1.76460409374921
Gm11963	1.76382122407296
Piwil2	1.76309246356224
Habp4	1.76308543522794
Pepd	1.76271225131935
Zbtb1	1.76117461823575
Ep300	1.76108466994872
Jam3	1.76013423149819
Uqcrc1	1.75957516694522
Pcbp4	1.75854257665666
Cep41	1.75785148215675
Hsp90ab1	1.75681195612315
4932443L11Rik	1.75522225474108
Minos1	-1.75618354192506
Pigx	-1.75771003072588
Esco2	-1.75869342985928
Ldlrap1	-1.75949758882763
Gm10036	-1.7617945754876
Gng8	-1.76238294188015
Aipl1	-1.76606514020063
Chadl	-1.76743358266066
Gmds	-1.76855306661738
Ndufa7	-1.77110043566762
1500011K16Rik	-1.77422446991782
Rab18	-1.77735126206192
Naglu	-1.78021862681482
Slit1	-1.78309065895895
Mitf	-1.78657437902805
Sgce	-1.78939790540465
Ccdc50	-1.79127875186573
Dbp	-1.79706475104699
Pim2	-1.79839618214649
Cetn3	-1.79879694376053
Homer1	-1.80372952407559
Mipol1	-1.806615058815
Grb14	-1.80680372084878
Fign	-1.81552505281305
Gm17733	-1.81683676775208
Gm3086	-1.81770922709948
Olfr448	-1.81770922709948
Gale	-1.82190274171548
C1ql1	-1.82235974453967
Ndufa1	-1.82464522582924
Disp1	-1.82555501010781
Cd2ap	-1.82557477664291
Gnb2	-1.82702190250195
Dynlrb1	-1.83390104494161
Ulk4	-1.83475096045673
Gm12357	-1.8417933085185
Crcp	-1.84615959528891
Gm6288	-1.846578508636
Dpf1	-1.84666154153267
Npepps	-1.84697338068541
Rab3il1	-1.84857760232874
Gm101	-1.85373325703127
Anks1	-1.86105240236696
Snx10	-1.86626042850753
mt-Ty	-1.87495612115156
Casp8	-1.87658264735223
Abhd14a	-1.8808833527737
Lrrc24	-1.8812135838694
Nudt14	-1.88454082848447
Ddit4	-1.88910236263243
Rps12	-1.896290177553
Nfia	-1.89874108589218
Slc25a36	-1.90036558182558
Ralb	-1.90287351513007
Rnf138	-1.90453320372149
Jarid2	-1.90706702910615
Cbx3	-1.91525052634074
5330417H12Rik	-1.91770305666964
Gm16141	-1.92281348354071
n-R5s193	-1.92849267987184
Fundc2	-1.93006195983457
Hnrnpa1	-1.93105440626379
Slc35f3	-1.93112679618784
Msi2	-1.93383303513034
Agrp	-1.93554641690515
Mettl9	-1.93563244415427
Mycbp2	-1.93920514971009
Snapin	-1.94116473972524
Klhl9	-1.94280669377712
Gys1	-1.9438277289587
Arfgap3	-1.94659957191367
Hebp1	-1.94713559557323
2810403D21Rik	-1.9490342364829
Rpl15	-1.95065512080443
Malat1	-1.95289021361954
Slc36a1	-1.95778248178626
Bphl	-1.95781705074397
Nenf	-1.96891441307518
A430018G15Rik	-1.97116455598939
Gm15201	-1.97142042818505
Smim1	-1.97209529885154
Zfp442	-1.97367953147534
Gdi1	-1.97568875015032
Cisd3	-1.97641200532774
Ulk1	-1.98038036524013
Pttg1ip	-1.98367108195963
BC003331	-1.98440810466842
Rpl39	-1.98539360916211
Pde9a	-1.99088839888439
RP23-386C10.2	-1.99511729114157
Tspan7	-1.99968720643417
Ccdc176	-2.00182952634021
Rpl34	-2.00455379084683
Mdh1	-2.00642863162478
Scpep1	-2.01068181728852
Col18a1	-2.01460861577892
Rbpms	-2.01688308490395
Tmtc2	-2.01949833791091
2310050B05Rik	-2.02039637425915
Atp5j	-2.02246624697243
Trmt112	-2.02264979108604
Hc	-2.0282006641415
Gm22402	-2.02943575151367
Gm10146	-2.03664790133797
Mbnl2	-2.05129178895286
Rtp2	-2.05285126287001
Sec61a2	-2.05293308682035
Hs3st6	-2.05963031708182
Mir1191	-2.06217479237453
Slc5a3	-2.06233290088835
4930483J18Rik	-2.06499025985577
Tmem30a	-2.06578222405074
Cdhr1	-2.06629325248622
Snora75	-2.06975170437652
4933415A04Rik	-2.07217028840712
Vamp5	-2.07296864246734
Serpinf2	-2.07438367112966
Ndufc1	-2.07516016886776
Swsap1	-2.07644938513134
Eef2	-2.07983694613123
Ppm1m	-2.08242024671313
Tm2d3	-2.08656985139738
Mir3082	-2.08897300386895
Mchr1	-2.08909031272067
Vps41	-2.09010169000724
Aplp2	-2.09159407183895
Gm10123	-2.09334306913215
Atp6v1f	-2.09417592373918
Pdlim2	-2.0964918176288
S100a10	-2.10076603310497
Enpp5	-2.10521141288339
Adc	-2.10873499066603
Akap12	-2.11231190513648
Idh3g	-2.11288405994671
Cask	-2.11367897275969
Akap9	-2.11532226636222
2610204G07Rik	-2.12070816283055
Lipc	-2.12070816283055
Oxa1l	-2.12082679058953
Meg3	-2.1244691415596
Casp6	-2.12488882400085
Glg1	-2.12600617012249
Arpc1a	-2.12948328758035
Setd5	-2.12992802610332
Dysf	-2.1314117555016
Fam63b	-2.13531648058603
Gm12569	-2.13536982824514
4932443I19Rik	-2.13938926009832
Fkbp1a	-2.14394386757926
Sorbs3	-2.14621686807857
Peg3	-2.14761358439916
Hk1	-2.15010853599769
Poln	-2.16880340436565
Grhpr	-2.17348113387395
Mab21l2	-2.17385365485917
Scarb1	-2.17415750480201
Ache	-2.17780235430041
Hk2	-2.17836643769745
Gm25857	-2.1842299035971
Arpc1b	-2.18526573241899
Sirt2	-2.18939926307319
Pltp	-2.19016081149854
Cda	-2.19685014396438
Heatr6	-2.20105541749204
Clcn4-2	-2.20386522928468
Chmp2a	-2.2041351370158
Cdkn2d	-2.20573632341024
Tmem150c	-2.21292209966375
Igfbp5	-2.21741203138971
Atad1	-2.21964382940335
Hhatl	-2.22356457272188
Bnipl	-2.22717148617674
Usmg5	-2.22825492823493
Glod4	-2.23692823501773
Mllt4	-2.24144999097565
Ndufc2	-2.24156018556972
Zmynd8	-2.24236092907688
Ube2t	-2.24562812804517
Per2	-2.24989225042712
6330403N20Rik	-2.24997510932341
Llgl1	-2.25597379008845
Alx3	-2.26239243337617
Rps24	-2.26468999931496
Trim62	-2.2665269745881
Mthfd1l	-2.26779351135841
Igfbp4	-2.26829157354534
Sdhc	-2.27055978313291
Erp29	-2.27724261395706
Nxph3	-2.28387506990502
Dazap2	-2.28461363325654
Plekhs1	-2.28810834259331
Ufsp2	-2.289906024149
Mettl23	-2.29285998950667
Phlpp2	-2.29917136207049
Grcc10	-2.30246247245978
Csnk2a1	-2.30310955382998
BC028528	-2.30358016175684
Tm2d2	-2.30580123368559
A830019P07Rik	-2.30989398624986
Cdc42ep5	-2.31576915165087
3110009E18Rik	-2.32009849799759
Gm26885	-2.32170574469449
Mr1	-2.32193714472579
Fyttd1	-2.34748318446042
Dhrs1	-2.34879067967455
Slc36a4	-2.35184933698185
Tapbp	-2.35279907924416
Suz12	-2.3657822477495
mt-Nd6	-2.3691221950876
Krt8	-2.37387239849455
Rps11	-2.37617790552427
Tmed4	-2.38023260615048
1810058I24Rik	-2.3905776706748
Gm26767	-2.39142545920534
Per3	-2.39774717093955
Nicn1	-2.39819001088012
Kat6b	-2.40626586176375
Zfp580	-2.41015340805586
Cntd1	-2.4296748772813
Plcb4	-2.43223764828645
Smim20	-2.43527060135714
Aacs	-2.43812994338998
Ifnar2	-2.44012378294583
Ndufs8	-2.44808833397973
Tk1	-2.4488458642945
Adam9	-2.4509283078249
Col22a1	-2.45111152371476
Pigs	-2.45257307813434
Eef1a1	-2.45969301145849
Fam195b	-2.46079033760796
Fads2	-2.46355684353164
Zfhx4	-2.46531488628674
Ifitm2	-2.46854759057852
Mpzl1	-2.46951028231093
Foxo3	-2.47559478640281
Vwa1	-2.47711493187333
Rab3c	-2.47717364202291
Abracl	-2.48330392178115
Myeov2	-2.48607890567479
Pycr1	-2.48644922504258
Eif3e	-2.49496559906495
Gm6526	-2.50453153947182
Aktip	-2.51478829977348
Nxph4	-2.51811972662832
Vapb	-2.51864435263065
Nrsn2	-2.51870392383571
Rpl23a	-2.51959834529377
Camk2n1	-2.52407289914105
Vegfa	-2.52891499179396
Fam103a1	-2.53039125619196
Rps19	-2.53583223031119
Tspan13	-2.53595217396394
Tmem258	-2.54024883949218
BC005764	-2.54644025967924
Aprt	-2.55491830224248
Dctn3	-2.56040883189431
Rpl18	-2.56195202258408
Tspyl4	-2.57988288644035
3830403N18Rik	-2.58809003239907
3110057O12Rik	-2.59135260579763
Gm22582	-2.59271812682238
Gm11744	-2.60091243981794
Id2	-2.60113991216685
Rps3a3	-2.60166653383506
Lysmd4	-2.60175622621425
Atp6v0e	-2.60246799247526
Glipr1	-2.60276969552686
Ugdh	-2.61076968143127
Prom1	-2.6108312180147
Slc27a1	-2.61277600206658
Ktn1	-2.61495754294952
Xpnpep1	-2.62816254058761
Spag7	-2.62987885935808
Cacna1g	-2.62997363062314
Smim14	-2.64943550132336
Arl4a	-2.65537578106687
Gnao1	-2.67793172444158
Gm5918	-2.67907035988962
Clcn2	-2.68356930396297
Creld1	-2.68472055131795
Gstm5	-2.68756429874134
Limch1	-2.69625395895895
Crtap	-2.71678470123458
Rgs5	-2.72368667172469
Rps25	-2.73837604837309
Kctd13	-2.74615314516208
Wbp2	-2.74854370732175
Haus4	-2.74883498667495
Plcxd3	-2.75337069653431
Ndufa3	-2.75550617333743
Gm13248	-2.76468850875137
Smurf2	-2.77820314015569
Slc1a5	-2.78134733187097
Lmbrd2	-2.78777534447497
Gm3264	-2.78848548475898
Srpk1	-2.79012435328167
Ahnak	-2.79914068650111
Serf2	-2.7996634075063
Naca	-2.8083051189202
Rpl7	-2.80831985145742
Rpl32	-2.81379784748268
Cdkn2a	-2.81403289236333
Gm14306	-2.81450457290579
Asph	-2.81728414630696
Gnb4	-2.8200610846133
Gper1	-2.8241689587588
Pld4	-2.83054747015348
Fbxo25	-2.84114861503072
Slc30a9	-2.84495797512486
Adck3	-2.8624815106508
Meis1	-2.87148311409953
Ctla2b	-2.88275349461436
Gstm1	-2.88430256094273
L1cam	-2.88844458210384
Mrpl51	-2.90330888090728
Emb	-2.90613765426758
Ptma	-2.90760754985498
Kdm3a	-2.91103473454454
Idh1	-2.91589318762608
Thap3	-2.9201899802309
Slc9b2	-2.92164366202205
Rtn3	-2.92686465495958
Slc15a4	-2.93072808836901
Fhit	-2.93148964694412
Atp5c1	-2.93657913741359
Elavl4	-2.95336205029579
Lamp1	-2.95498932121506
Ctxn1	-2.96504259941986
Capzb	-2.99225687014072
Mfsd6	-3.00715524400735
Ndufa4	-3.00889318296822
Gm807	-3.01432847013632
Calm2	-3.01532127112772
Mien1	-3.01612911732298
1810043H04Rik	-3.0235814823884
Snap25	-3.02594969210968
Cd24a	-3.04340690037117
Sctr	-3.04533598094825
Usp22	-3.04943360712777
Sema4g	-3.05921637049363
Ppme1	-3.0658018115284
Gm12037	-3.06618989834802
Smarca2	-3.07463549254359
Olfml1	-3.08182608372704
Rpl13a	-3.08241720809167
Cetn2	-3.08297536020305
RP23-103I12.13	-3.09164459527333
Cfl1	-3.09949137300236
Palm	-3.10064126642279
Rnf13	-3.10518561776132
Cela1	-3.11013867135925
Zfp467	-3.11401497879498
Cpe	-3.11410536896792
Tpm2	-3.11732853111097
Shfm1	-3.11891133010864
Copz2	-3.13083253668708
Bend5	-3.13594409587623
Btf3	-3.14088709590225
Gm11732	-3.14128068479569
Rsu1	-3.14437202699705
Pard6a	-3.14917968293086
Rps28	-3.15495438687392
Atp6ap1	-3.16589992927345
Pfkl	-3.1725431823592
Sh3glb1	-3.18145351292486
Adcyap1r1	-3.18384063225736
Nfkbia	-3.19136477649354
Tmem108	-3.19592691173025
Rps6	-3.19819944067415
Tnnc1	-3.19984937224141
Ubl5	-3.20348665518537
Gm13270	-3.20402412790279
Grina	-3.20527019706708
Jhdm1d	-3.20571387571083
Ptges3l	-3.21209241204334
Cyb5r3	-3.22244933671064
Cyb561	-3.2238282898318
Tcf4	-3.2293437060649
Myh3	-3.22985264536705
Ogt	-3.22986819432345
Ascc1	-3.23108695904155
Prdx5	-3.23642338447761
Bcap29	-3.23877412800483
Sptssa	-3.25172191594178
R3hdm1	-3.26474701789007
Mrpl24	-3.27000954506725
Gm9790	-3.27514792521767
Mrpl30	-3.27691014381521
Anxa4	-3.28432994793939
Cep170	-3.29017851433957
Rcn1	-3.29589339364504
Prdx2	-3.32164749550272
Ppap2a	-3.32480131072939
Prdx4	-3.3285184553587
Nudt2	-3.33746462526034
A830052D11Rik	-3.34395422043072
Mxra8	-3.37234443929372
Grn	-3.38968639397747
Dhrs7	-3.39545988698469
Snrnp25	-3.41286905458871
Rps27a	-3.42337208588516
Unc119	-3.44922045667949
H2-D1	-3.45380412401222
Nek1	-3.45589274961806
Rps21	-3.4640334117782
Ldlr	-3.47110010719914
Rabac1	-3.47903454181894
Gm9828	-3.47985846321201
Gdap1	-3.48194544761331
Swi5	-3.49096973437806
C230014O12Rik	-3.51235007758339
Lsamp	-3.51434410704263
Pacsin3	-3.5232299023723
1700025G04Rik	-3.52650032108519
Rbx1	-3.52734693402818
Gm27031	-3.55534022931644
Elovl7	-3.57893669705359
Scd1	-3.60470731786446
Ergic3	-3.6050138362504
Parva	-3.60762855641069
Ace	-3.60861737316571
Tmem205	-3.61188550989067
2410004N09Rik	-3.62861948261882
Ddt	-3.65521221104577
Gtl3	-3.67230086864927
Tmem60	-3.67670616349215
Rpl35a	-3.68101393563222
Sgcb	-3.68272578502461
Top2a	-3.68573155355701
1110001A16Rik	-3.68957742543284
Fads1	-3.68961206990829
Tmem97	-3.69997750309947
Adipor1	-3.70138693092935
Vti1b	-3.73328935233084
Thsd7a	-3.73418080655482
Gipr	-3.7370800158745
Qdpr	-3.74046254928866
Mxra7	-3.76444302926378
Rbm5	-3.77420534291392
Clvs1	-3.79145148428328
Casp3	-3.79747645926911
Rps2	-3.8101145379884
Ppm1l	-3.81059603574761
Ret	-3.81781854447581
Cnr1	-3.82120940124236
Dstn	-3.82162817188973
Caly	-3.83612438361643
Mblac2	-3.85291254970633
Rps5	-3.90152184173686
Sept6	-3.90860085370004
Col6a5	-3.90875640859201
Rhox2h	-3.91524542033356
Lsm4	-3.92192659986894
Ier3ip1	-3.9284564583957
Stx7	-3.94689499283229
Rnf181	-3.95104019892463
Fads3	-3.95717810003465
mt-Tp	-3.96433494676277
Plekha2	-3.97649823682843
Tomm7	-3.97874271072199
Anxa5	-3.98201062049975
2210013O21Rik	-3.98657644776497
Rpl35	-3.99212746962942
Rsph9	-3.99215035856444
Ndrg1	-4.00224829278508
Egln1	-4.02450605460456
Gm9843	-4.05362152366682
Aplp1	-4.05946727736372
Syt17	-4.07508224594752
Arl3	-4.08108541731242
Lhfpl5	-4.08250085610741
Rhox2g	-4.13301131500188
Uchl1	-4.15854723235781
Rph3al	-4.17921735079449
Rpl23	-4.20078122874473
Scg2	-4.21871787287109
Mrpl14	-4.24296574316708
Tmem107	-4.25211947129748
Fam89a	-4.25298533942826
Vim	-4.26317284684449
Lpin1	-4.2753864589678
Trp53i11	-4.28105170353358
Canx	-4.2976044133268
Gm1673	-4.32772116202013
Ptgs1	-4.33478274991937
Tm7sf2	-4.33731454659851
Gm16754	-4.34294505561052
Hagh	-4.34437323580451
Pnrc1	-4.34659479531344
Cox6c	-4.3600388424394
Gsn	-4.38711177923563
Hist1h1c	-4.43831050963208
Mvk	-4.4675700683266
Rnf208	-4.47916571143381
Ropn1l	-4.47980888832229
Rpl10a	-4.48535131025282
Epm2a	-4.49926051500846
Fstl3	-4.53517390187172
Baiap2l1	-4.5711386196659
Rpl10	-4.62479393074426
Higd2a	-4.63034853762823
Gpr22	-4.64584291885548
Hprt	-4.69061154288186
Rps7	-4.70337183304027
Rps9	-4.70580932594891
Ier3	-4.71047080081404
Cd47	-4.71734225525427
Pcdha2	-4.73181193857801
Gm10132	-4.75086380432762
Gm5506	-4.78167020234902
Arpc2	-4.81530212157977
Stambp	-4.81725978647199
Park7	-4.82293462028021
Osgep	-4.8425008611949
Gm6472	-4.88974836124164
Il11ra1	-4.90406390063979
Snhg1	-4.91763573031932
Etnk2	-4.95411642659632
Tbca	-4.99251843446485
Nmrk1	-4.99878231274253
Pnpla8	-5.00374400135705
Hsbp1	-5.01888637393177
Rpl9	-5.03256543737595
Fbln2	-5.03259905404464
Mapt	-5.03734377988392
Nsg2	-5.03795559659025
Micu3	-5.03885153386032
Rsrc1	-5.04255169175451
Fbln1	-5.04300600514862
Hjurp	-5.04481898520999
Ndufb3	-5.04798231570099
mt-Tc	-5.05367780583797
Atp6v0d1	-5.06426915963493
Arpc5	-5.10325926104462
Tex264	-5.12096045736532
Atp5g2	-5.14073716418212
Fam114a1	-5.1648509939922
Cadm1	-5.24560649355151
Bex2	-5.25546863010086
Tesc	-5.292723911155
Defb41	-5.30806886889013
Amhr2	-5.33739930231532
Sub1	-5.35786714912569
Sil1	-5.35904787408243
9330182L06Rik	-5.36649645040992
Rpl21	-5.38134464894152
C3	-5.38491627768328
Insig2	-5.3905906792788
Rpl27a	-5.40070637020018
Atp5d	-5.41044807983486
Eif3h	-5.47951157772585
Idh2	-5.49460192871365
Hsd17b7	-5.50460238012359
Dad1	-5.51858397637005
Gng5	-5.52921447813855
Cox7c	-5.56150416648479
mt-Co1	-5.60865768651559
Phox2a	-5.61307286116878
Ppy	-5.62252657412079
Ptplad2	-5.63690264248916
Hilpda	-5.64961662667686
Guca1a	-5.65094546951472
Gpm6b	-5.66042676833777
Bdh2	-5.66228304087024
Cthrc1	-5.67257593810504
Myl6	-5.68297265662241
Srpk2	-5.70999324254289
Olfm1	-5.7110322649488
Lgmn	-5.72367274080583
Prr13	-5.73714522156638
Ccni	-5.83551606915626
Dpyd	-5.84255188027
Mphosph6	-5.89997743076801
Atpif1	-5.95071677586946
Nampt	-5.95101145250567
Snhg5	-5.95428868530817
Adrbk2	-5.96148671564229
Fbxl20	-5.99371320433574
Pebp1	-6.05959993084627
Akap7	-6.07971927764069
Ppfibp2	-6.13461041913002
Sun1	-6.1704017951511
Spidr	-6.17161829591456
App	-6.18157614583407
H2-K1	-6.18308563047417
Cox7b	-6.20947368519482
Gas5	-6.21412142016572
Hspb11	-6.23571070799263
Cox4i2	-6.42609870234735
Rpl11	-6.43868906882681
Rras	-6.4777444657382
Pam	-6.55003273252844
Ywhah	-6.57303484583255
Itgb1	-6.61984264788486
Rpl4	-6.65937375526769
Pla2g12a	-6.66111199508545
Chga	-6.75470689625895
Pfdn5	-6.75976316839691
Tcf25	-6.79543761489626
Fkbp1b	-6.80138327113739
Gbe1	-6.80462253800992
Pcbp3	-6.80784963992387
Aldh9a1	-6.82289497739868
Laptm4a	-6.85570780107764
Insig1	-6.86693139427853
Atp6v1g1	-6.87573380907524
Gtf2e2	-6.92576248318199
Zfp292	-6.95354825556389
Paip2	-6.96544920894455
P4hb	-6.97436606572891
Scn9a	-7.02476169590595
Rpl14	-7.04198154844267
Tmem50a	-7.06828250853834
Ptgds	-7.08253760681814
Rps4x	-7.09469958749804
Prnp	-7.11471279211707
Serf1	-7.12251139431285
Rpl22	-7.12531759903846
Zfand6	-7.15473014923185
Tspan3	-7.16104011478754
Ifi27	-7.16154355250091
Cnn2	-7.19172038288647
Pgrmc2	-7.21008562626063
Prune2	-7.26548920784975
Entpd3	-7.30267419863916
Rab27a	-7.31799957752146
Rpl22l1	-7.35113596763653
Resp18	-7.35949076088164
H2afv	-7.36493551474913
Mt1	-7.38457889149765
Atraid	-7.39035021215727
Prph	-7.44487240100352
Npm1	-7.44548358972199
Gm20721	-7.55181774676847
Rdh11	-7.5749400028844
Vcl	-7.58010993307972
Cox14	-7.64738229009748
Slc16a3	-7.71344218184726
Tspan17	-7.72658507798514
Prelid2	-7.78634303931912
Cox7a2	-7.79762314726024
Dhcr7	-7.84354159662501
Nsdhl	-7.92796297220796
Scg3	-7.95294281518972
l7Rn6	-8.12048545350331
Acat1	-8.15591464249977
Fam13c	-8.19643629167726
Defb42	-8.30404110481203
Gm973	-8.46535188087128
Tmx4	-8.58705734776356
Hsd17b12	-8.59375215868741
Hand2	-8.60440931198732
Dpysl3	-8.66118350029013
Gng2	-8.99394087096679
Fau	-9.10472952516815
Rpl13	-9.10777327118812
Rps23	-9.13671644094031
Pafah1b3	-9.16008486696213
Islr	-9.18998328034501
1110057K04Rik	-9.20230936701847
Ech1	-9.25535168188241
Rps27	-9.28397642132142
Sncb	-9.34774396658301
Ppia	-9.39383732074137
Me2	-9.65932558218994
Rpl38	-9.66940347131711
Lmo1	-9.8438414880542
Gm10076	-10.1207999208442
Slc25a1	-10.2352620928565
3632451O06Rik	-10.2795672795955
Echdc1	-10.3977314390121
Eif1	-10.4593339080329
Tmsb10	-10.5126446109214
Cox8a	-10.5230763566053
P4ha2	-10.5516875972342
Ptpla	-10.6451360251091
Psap	-10.7073466755522
Itm2b	-10.7467247732806
Sdpr	-10.7909610658505
Hmgcr	-10.8690852817407
Rpl37a	-10.999499149485
Ccdc109b	-11.1229918142728
Acsl3	-11.2016756241776
Pabpc1	-11.2258337255131
Gap43	-11.2758667737389
Rpl37	-11.4410359343702
Fabp5	-11.5221081895587
1500012F01Rik	-11.6157324348782
Dbi	-11.6259063264738
Rnf126	-11.6513519761787
Uqcrh	-11.7439449088511
Fstl1	-11.7751996156853
Pfkp	-11.9135946876355
Prelid1	-11.9303288422909
Stard4	-11.9457118751515
Pgam1	-11.9770319896769
Slc25a4	-12.0128432639886
Tmem256	-12.0798406835614
Bace2	-12.1082353280417
Actb	-12.2982517604656
Tecr	-12.3176335078004
Cst3	-12.3400503953169
Npc2	-12.3573363284398
Rpl41	-12.5683766009538
Rpl7a	-12.5970403773512
Fdft1	-12.599667450658
Ankrd37	-12.8636822913746
Igfbp7	-13.2871957707985
Rpl36	-13.4226218495709
Gpi1	-13.4742446720321
Snhg6	-13.4754796103735
Fam114a2	-13.6709945559222
Slc2a3	-13.9208393789345
Rpl3	-13.9837182567523
Crip1	-14.0148868112776
Adm	-14.1557747661655
Cd9	-14.2981420435528
2410006H16Rik	-14.4936973756823
Hcfc1r1	-14.656597249569
Tubb5	-14.6584316610493
Nrn1	-14.8121352097462
Ccng2	-14.8795936755794
Tpm4	-15.4653655470419
Sqle	-15.5272415795867
P4ha1	-15.7098476618248
Pcp4	-15.7350417805343
Cd81	-15.9097865883656
Ccdc58	-16.1098321160408
Sparc	-16.1322021559519
Tpd52	-16.7610448733014
Ndufa6	-16.783124313712
Trappc6a	-17.0826098525057
Acat2	-17.0833283474524
Egfl7	-17.5165311247638
Ephx1	-17.9296439410086
Rpl18a	-18.0743579230574
Tppp3	-18.3615666644338
Loxl2	-18.3989660472649
Cystm1	-18.4016368984151
Acly	-18.4453002103896
Ptn	-18.5820219059305
Adk	-18.8439432708124
Mgarp	-19.0108762680294
Pdk1	-19.0263605278384
Rcn3	-19.1952911202697
Vdac1	-19.2224102442785
Pgm2	-20.1135710268827
Pmvk	-20.1409426634876
Htr3a	-20.3249360833152
Sc4mol	-21.5990284850987
Tusc3	-21.6145565849319
Me1	-22.0043109210825
Dkk3	-22.1863463866297
Actg1	-22.2160629394804
Ndrg2	-22.8248176736564
Galk1	-23.2178888883824
Bnip3l	-23.5246096358636
Mvd	-23.7905127236289
Car12	-24.7136017663506
Ctla2a	-24.9508146400327
Acss2	-25.4057130685278
Maged1	-25.9492857422324
Mfap2	-26.405769853223
Hmgcs1	-27.302900754396
Higd1a	-28.2693477208776
Cyp51	-28.3823987541632
Cox7a1	-28.6347465946724
Eno2	-30.0577596751016
Gapdh	-30.8918283920177
Lss	-33.3856344630378
Pkm	-34.4222955274306
Stmn2	-34.453981771819
Rgs4	-35.4274850047701
Selenbp1	-36.60692822079
Syt1	-37.3712665879152
Eno1	-39.9413048424627
S100a6	-40.6918654185542
Plod2	-42.0006205747356
Anxa2	-42.3134854835765
Tpi1	-43.07211601604
Scg5	-43.4757938308682
Scd2	-44.3585682432331
Chgb	-48.1083198117375
Ldha	-49.0326743756885
Ero1l	-51.3330323042519
Ndufa4l2	-53.0258282581421
Syn2	-55.646338337217
Ndufv3	-56.5987199898936
Fdps	-57.7758035113181
Aldoc	-58.6079484284185
Gnas	-59.1245471190456
Mif	-62.1648533289381
Aldoa	-63.5330714771644
Pgk1	-64.459171376116
Bnip3	-83.4320409160683
Bsg	-140.321949045042
Fam162a	-176.58792420217
